Product ID*;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop
2108;"Größe 32 - 34 - 36 - 38:select:1";38:1;9212_yellow_free3;;;;19.300000;0.000000;0.00;10;1;0;0;;;0;
2108;"Größe 32 - 34 - 36 - 38:select:1";40:1;9212_yellow_XL;;;15;20.900000;0.000000;0.00;13;0;0;0;;;0;
2108;"Größe 32 - 34 - 36 - 38:select:1";42:1;9212_yellow_XL1;;;;20.900000;0.000000;0.00;13;0;0;0;;;0;
2108;"Größe 32 - 34 - 36 - 38:select:1";44:1;9212_yellow_XL2;;;;20.900000;0.000000;0.00;13;0;0;0;;;0;
2108;"Größe 32 - 34 - 36 - 38:select:1";46:1;9212_yellow_XXL;;;15;20.900000;0.000000;0.00;21;0;0;0;;;0;
2108;"Größe 32 - 34 - 36 - 38:select:1";48:1;9212_yellow_XXL1;;;;20.900000;0.000000;0.00;21;0;0;0;;;0;
2108;"Größe 32 - 34 - 36 - 38:select:1";50:1;9212_yellow_XXXL;;;15;20.900000;0.000000;0.00;8;0;0;0;;;0;
2108;"Größe 32 - 34 - 36 - 38:select:1";52:1;9212_yellow_XXXL1;;;;20.900000;0.000000;0.00;8;0;0;0;;;0;
2108;"Größe 32 - 34 - 36 - 38:select:1";32:1;9212_yellow_free;;;15;19.300000;0.000000;0.00;10;1;0;1;;;0;
2109;"Größe 32 - 34 - 36 - 38:select:1";34:1;9502_purple_free1;;;;16.900000;0.000000;0.00;7;1;0;0;;;0;
2109;"Größe 32 - 34 - 36 - 38:select:1";36:1;9502_purple_free2;;;;16.900000;0.000000;0.00;7;1;0;0;;;0;
2109;"Größe 32 - 34 - 36 - 38:select:1";38:1;9502_purple_free3;;;;16.900000;0.000000;0.00;7;1;0;0;;;0;
2109;"Größe 32 - 34 - 36 - 38:select:1";40:1;9502_purple_XL;;;10;18.500000;0.000000;0.00;10;0;0;0;;;0;
2109;"Größe 32 - 34 - 36 - 38:select:1";42:1;9502_purple_XL1;;;;18.500000;0.000000;0.00;10;0;0;0;;;0;
2109;"Größe 32 - 34 - 36 - 38:select:1";44:1;9502_purple_XL2;;;;18.500000;0.000000;0.00;10;0;0;0;;;0;
2109;"Größe 32 - 34 - 36 - 38:select:1";46:1;9502_purple_XXL;;;10;18.500000;0.000000;0.00;12;0;0;0;;;0;
2109;"Größe 32 - 34 - 36 - 38:select:1";48:1;9502_purple_XXL1;;;;18.500000;0.000000;0.00;12;0;0;0;;;0;
2109;"Größe 32 - 34 - 36 - 38:select:1";50:1;9502_purple_XXXL;;;10;18.500000;0.000000;0.00;8;0;0;0;;;0;
2109;"Größe 32 - 34 - 36 - 38:select:1";52:1;9502_purple_XXXL1;;;;18.500000;0.000000;0.00;8;0;0;0;;;0;
2109;"Größe 32 - 34 - 36 - 38:select:1";32:1;9502_purple_free;;;10;16.900000;0.000000;0.00;7;1;0;1;;;0;
2110;"Größe 32 - 34 - 36 - 38:select:1";34:1;9212_purple_free1;;;;19.300000;0.000000;0.00;11;1;0;0;;;0;
2110;"Größe 32 - 34 - 36 - 38:select:1";36:1;9212_purple_free2;;;;19.300000;0.000000;0.00;11;1;0;0;;;0;
2110;"Größe 32 - 34 - 36 - 38:select:1";38:1;9212_purple_free3;;;;19.300000;0.000000;0.00;11;1;0;0;;;0;
2110;"Größe 32 - 34 - 36 - 38:select:1";40:1;9212_purple_XL;;;20;20.900000;0.000000;0.00;15;0;0;0;;;0;
2110;"Größe 32 - 34 - 36 - 38:select:1";42:1;9212_purple_XL1;;;;20.900000;0.000000;0.00;15;0;0;0;;;0;
2110;"Größe 32 - 34 - 36 - 38:select:1";44:1;9212_purple_XL2;;;;20.900000;0.000000;0.00;15;0;0;0;;;0;
2110;"Größe 32 - 34 - 36 - 38:select:1";46:1;9212_purple_XXL;;;15;20.900000;0.000000;0.00;12;0;0;0;;;0;
2110;"Größe 32 - 34 - 36 - 38:select:1";48:1;9212_purple_XXL1;;;;20.900000;0.000000;0.00;12;0;0;0;;;0;
2110;"Größe 32 - 34 - 36 - 38:select:1";50:1;9212_purple_XXXL;;;15;20.900000;0.000000;0.00;4;0;0;0;;;0;
2110;"Größe 32 - 34 - 36 - 38:select:1";52:1;9212_purple_XXXL1;;;;20.900000;0.000000;0.00;4;0;0;0;;;0;
2110;"Größe 32 - 34 - 36 - 38:select:1";32:1;9212_purple_free;;;20;19.300000;0.000000;0.00;11;1;0;1;;;0;
2111;"Größe 32 - 34 - 36 - 38:select:1";34:1;9502_brown_free1;;;;16.900000;0.000000;0.00;6;1;0;0;;;0;
2111;"Größe 32 - 34 - 36 - 38:select:1";36:1;9502_brown_free2;;;;16.900000;0.000000;0.00;6;1;0;0;;;0;
2111;"Größe 32 - 34 - 36 - 38:select:1";38:1;9502_brown_free3;;;;16.900000;0.000000;0.00;6;1;0;0;;;0;
2111;"Größe 32 - 34 - 36 - 38:select:1";40:1;9502_brown_XL;;;10;18.500000;0.000000;0.00;10;0;0;0;;;0;
2111;"Größe 32 - 34 - 36 - 38:select:1";42:1;9502_brown_XL1;;;;18.500000;0.000000;0.00;10;0;0;0;;;0;
2111;"Größe 32 - 34 - 36 - 38:select:1";44:1;9502_brown_XL2;;;;18.500000;0.000000;0.00;10;0;0;0;;;0;
2111;"Größe 32 - 34 - 36 - 38:select:1";46:1;9502_brown_XXL;;;10;18.500000;0.000000;0.00;9;0;0;0;;;0;
2111;"Größe 32 - 34 - 36 - 38:select:1";48:1;9502_brown_XXL1;;;;18.500000;0.000000;0.00;9;0;0;0;;;0;
2111;"Größe 32 - 34 - 36 - 38:select:1";50:1;9502_brown_XXXL;;;10;18.500000;0.000000;0.00;8;0;0;0;;;0;
2111;"Größe 32 - 34 - 36 - 38:select:1";52:1;9502_brown_XXXL1;;;;18.500000;0.000000;0.00;8;0;0;0;;;0;
2111;"Größe 32 - 34 - 36 - 38:select:1";32:1;9502_brown_free;;;10;16.900000;0.000000;0.00;6;1;0;1;;;0;
2112;"Größe 32 - 34 - 36 - 38:select:1";34:1;9502_red_free1;;;;16.900000;0.000000;0.00;11;1;0;0;;;0;
2112;"Größe 32 - 34 - 36 - 38:select:1";36:1;9502_red_free2;;;;16.900000;0.000000;0.00;11;1;0;0;;;0;
2112;"Größe 32 - 34 - 36 - 38:select:1";38:1;9502_red_free3;;;;16.900000;0.000000;0.00;11;1;0;0;;;0;
2112;"Größe 32 - 34 - 36 - 38:select:1";40:1;9502_red_XL;;;10;18.500000;0.000000;0.00;8;0;0;0;;;0;
2112;"Größe 32 - 34 - 36 - 38:select:1";42:1;9502_red_XL1;;;;18.500000;0.000000;0.00;8;0;0;0;;;0;
2112;"Größe 32 - 34 - 36 - 38:select:1";44:1;9502_red_XL2;;;;18.500000;0.000000;0.00;8;0;0;0;;;0;
2112;"Größe 32 - 34 - 36 - 38:select:1";46:1;9502_red_XXL;;;10;18.500000;0.000000;0.00;7;0;0;0;;;0;
2112;"Größe 32 - 34 - 36 - 38:select:1";48:1;9502_red_XXL1;;;;18.500000;0.000000;0.00;7;0;0;0;;;0;
2112;"Größe 32 - 34 - 36 - 38:select:1";50:1;9502_red_XXXL;;;10;18.500000;0.000000;0.00;5;0;0;0;;;0;
2112;"Größe 32 - 34 - 36 - 38:select:1";52:1;9502_red_XXXL1;;;;18.500000;0.000000;0.00;5;0;0;0;;;0;
2112;"Größe 32 - 34 - 36 - 38:select:1";32:1;9502_red_free;;;15;16.900000;0.000000;0.00;11;1;0;1;;;0;
2113;"Größe 32 - 34 - 36 - 38:select:1";34:1;9506_red_free1;;;;15.300000;0.000000;0.00;6;1;0;0;;;0;
2113;"Größe 32 - 34 - 36 - 38:select:1";36:1;9506_red_free2;;;;15.300000;0.000000;0.00;6;1;0;0;;;0;
2113;"Größe 32 - 34 - 36 - 38:select:1";38:1;9506_red_free3;;;;15.300000;0.000000;0.00;6;1;0;0;;;0;
2113;"Größe 32 - 34 - 36 - 38:select:1";40:1;9506_red_XL;;;15;16.600000;0.000000;0.00;13;0;0;0;;;0;
2113;"Größe 32 - 34 - 36 - 38:select:1";42:1;9506_red_XL1;;;;16.600000;0.000000;0.00;13;0;0;0;;;0;
2113;"Größe 32 - 34 - 36 - 38:select:1";44:1;9506_red_XL2;;;;16.600000;0.000000;0.00;13;0;0;0;;;0;
2113;"Größe 32 - 34 - 36 - 38:select:1";46:1;9506_red_XXL;;;10;16.600000;0.000000;0.00;6;0;0;0;;;0;
2113;"Größe 32 - 34 - 36 - 38:select:1";48:1;9506_red_XXL1;;;;16.600000;0.000000;0.00;6;0;0;0;;;0;
2113;"Größe 32 - 34 - 36 - 38:select:1";50:1;9506_red_XXXL;;;10;16.600000;0.000000;0.00;7;0;0;0;;;0;
2113;"Größe 32 - 34 - 36 - 38:select:1";52:1;9506_red_XXXL1;;;;16.600000;0.000000;0.00;7;0;0;0;;;0;
2113;"Größe 32 - 34 - 36 - 38:select:1";32:1;9506_red_free;;;15;15.300000;0.000000;0.00;6;1;0;1;;;0;
2114;"Größe 32 - 34 - 36 - 38:select:1";34:1;9506_green_free1;;;;15.300000;0.000000;0.00;18;1;0;0;;;0;
2114;"Größe 32 - 34 - 36 - 38:select:1";36:1;9506_green_free2;;;;15.300000;0.000000;0.00;18;1;0;0;;;0;
2114;"Größe 32 - 34 - 36 - 38:select:1";38:1;9506_green_free3;;;;15.300000;0.000000;0.00;18;1;0;0;;;0;
2114;"Größe 32 - 34 - 36 - 38:select:1";40:1;9506_green_XL;;;20;16.600000;0.000000;0.00;18;0;0;0;;;0;
2114;"Größe 32 - 34 - 36 - 38:select:1";42:1;9506_green_XL1;;;;16.600000;0.000000;0.00;18;0;0;0;;;0;
2114;"Größe 32 - 34 - 36 - 38:select:1";44:1;9506_green_XL2;;;;16.600000;0.000000;0.00;18;0;0;0;;;0;
2114;"Größe 32 - 34 - 36 - 38:select:1";46:1;9506_green_XXL;;;10;16.600000;0.000000;0.00;15;0;0;0;;;0;
2114;"Größe 32 - 34 - 36 - 38:select:1";48:1;9506_green_XXL1;;;;16.600000;0.000000;0.00;15;0;0;0;;;0;
2114;"Größe 32 - 34 - 36 - 38:select:1";50:1;9506_green_XXXL;;;10;16.600000;0.000000;0.00;9;0;0;0;;;0;
2114;"Größe 32 - 34 - 36 - 38:select:1";52:1;9506_green_XXXL1;;;;16.600000;0.000000;0.00;9;0;0;0;;;0;
2114;"Größe 32 - 34 - 36 - 38:select:1";32:1;9506_green_free;;;20;15.300000;0.000000;0.00;18;1;0;1;;;0;
2115;"Größe 32 - 34 - 36 - 38:select:1";34:1;9506_purple_free1;;;;15.300000;0.000000;0.00;7;1;0;0;;;0;
2115;"Größe 32 - 34 - 36 - 38:select:1";36:1;9506_purple_free2;;;;15.300000;0.000000;0.00;7;1;0;0;;;0;
2115;"Größe 32 - 34 - 36 - 38:select:1";38:1;9506_purple_free3;;;;15.300000;0.000000;0.00;7;1;0;0;;;0;
2115;"Größe 32 - 34 - 36 - 38:select:1";40:1;9506_purple_XL;;;15;16.600000;0.000000;0.00;10;0;0;0;;;0;
2115;"Größe 32 - 34 - 36 - 38:select:1";42:1;9506_purple_XL1;;;;16.600000;0.000000;0.00;10;0;0;0;;;0;
2115;"Größe 32 - 34 - 36 - 38:select:1";44:1;9506_purple_XL2;;;;16.600000;0.000000;0.00;10;0;0;0;;;0;
2115;"Größe 32 - 34 - 36 - 38:select:1";46:1;9506_purple_XXL;;;15;16.600000;0.000000;0.00;10;0;0;0;;;0;
2115;"Größe 32 - 34 - 36 - 38:select:1";48:1;9506_purple_XXL1;;;;16.600000;0.000000;0.00;10;0;0;0;;;0;
2115;"Größe 32 - 34 - 36 - 38:select:1";50:1;9506_purple_XXXL;;;10;16.600000;0.000000;0.00;2;0;0;0;;;0;
2115;"Größe 32 - 34 - 36 - 38:select:1";52:1;9506_purple_XXXL1;;;;16.600000;0.000000;0.00;2;0;0;0;;;0;
2115;"Größe 32 - 34 - 36 - 38:select:1";32:1;9506_purple_free;;;20;15.300000;0.000000;0.00;7;1;0;1;;;0;
2116;"Größe 32 - 34 - 36 - 38:select:1";34:1;9509_purple_free1;;;;15.300000;0.000000;0.00;10;1;0;0;;;0;
2116;"Größe 32 - 34 - 36 - 38:select:1";36:1;9509_purple_free2;;;;15.300000;0.000000;0.00;10;1;0;0;;;0;
2116;"Größe 32 - 34 - 36 - 38:select:1";38:1;9509_purple_free3;;;;15.300000;0.000000;0.00;10;1;0;0;;;0;
2116;"Größe 32 - 34 - 36 - 38:select:1";40:1;9509_purple_XL;;;10;16.600000;0.000000;0.00;7;0;0;0;;;0;
2116;"Größe 32 - 34 - 36 - 38:select:1";42:1;9509_purple_XL1;;;;16.600000;0.000000;0.00;7;0;0;0;;;0;
2116;"Größe 32 - 34 - 36 - 38:select:1";44:1;9509_purple_XL2;;;;16.600000;0.000000;0.00;7;0;0;0;;;0;
2116;"Größe 32 - 34 - 36 - 38:select:1";46:1;9509_purple_XXL;;;;16.600000;0.000000;0.00;7;0;0;0;;;0;
2116;"Größe 32 - 34 - 36 - 38:select:1";48:1;9509_purple_XXL1;;;10;16.600000;0.000000;0.00;7;0;0;0;;;0;
2116;"Größe 32 - 34 - 36 - 38:select:1";50:1;9509_purple_XXXL;;;10;16.600000;0.000000;0.00;2;0;0;0;;;0;
2116;"Größe 32 - 34 - 36 - 38:select:1";52:1;9509_purple_XXXL1;;;;16.600000;0.000000;0.00;2;0;0;0;;;0;
2116;"Größe 32 - 34 - 36 - 38:select:1";32:1;9509_purple_free;;;15;15.300000;0.000000;0.00;10;1;0;1;;;0;
2117;"Größe 32 - 34 - 36 - 38:select:1";34:1;9509_blue_free1;;;;15.300000;0.000000;0.00;5;1;0;0;;;0;
2117;"Größe 32 - 34 - 36 - 38:select:1";36:1;9509_blue_free2;;;;15.300000;0.000000;0.00;5;1;0;0;;;0;
2117;"Größe 32 - 34 - 36 - 38:select:1";38:1;9509_blue_free3;;;;15.300000;0.000000;0.00;5;1;0;0;;;0;
2117;"Größe 32 - 34 - 36 - 38:select:1";40:1;9509_blue_XL;;;10;16.600000;0.000000;0.00;1;0;0;0;;;0;
2117;"Größe 32 - 34 - 36 - 38:select:1";42:1;9509_blue_XL1;;;;16.600000;0.000000;0.00;1;0;0;0;;;0;
2117;"Größe 32 - 34 - 36 - 38:select:1";44:1;9509_blue_XL2;;;;16.600000;0.000000;0.00;1;0;0;0;;;0;
2117;"Größe 32 - 34 - 36 - 38:select:1";46:1;9509_blue_XXL;;;10;16.600000;0.000000;0.00;13;0;0;0;;;0;
2117;"Größe 32 - 34 - 36 - 38:select:1";48:1;9509_blue_XXL1;;;;16.600000;0.000000;0.00;13;0;0;0;;;0;
2117;"Größe 32 - 34 - 36 - 38:select:1";50:1;9509_blue_XXXL;;;10;16.600000;0.000000;0.00;4;0;0;0;;;0;
2117;"Größe 32 - 34 - 36 - 38:select:1";52:1;9509_blue_XXXL1;;;;16.600000;0.000000;0.00;4;0;0;0;;;0;
2117;"Größe 32 - 34 - 36 - 38:select:1";32:1;9509_blue_free;;;10;15.300000;0.000000;0.00;5;1;0;1;;;0;
2118;"Größe 32 - 34 - 36 - 38:select:1";34:1;9509_white_free1;;;;15.300000;0.000000;0.00;-1;1;0;0;;;0;
2118;"Größe 32 - 34 - 36 - 38:select:1";36:1;9509_white_free2;;;;15.300000;0.000000;0.00;-1;1;0;0;;;0;
2118;"Größe 32 - 34 - 36 - 38:select:1";38:1;9509_white_free3;;;;15.300000;0.000000;0.00;-1;1;0;0;;;0;
2118;"Größe 32 - 34 - 36 - 38:select:1";40:1;9509_white_XL;;;10;16.600000;0.000000;0.00;2;0;0;0;;;0;
2118;"Größe 32 - 34 - 36 - 38:select:1";42:1;9509_white_XL1;;;;16.600000;0.000000;0.00;2;0;0;0;;;0;
2118;"Größe 32 - 34 - 36 - 38:select:1";44:1;9509_white_XL2;;;;16.600000;0.000000;0.00;2;0;0;0;;;0;
2118;"Größe 32 - 34 - 36 - 38:select:1";46:1;9509_white_XXL;;;10;16.600000;0.000000;0.00;5;0;0;0;;;0;
2118;"Größe 32 - 34 - 36 - 38:select:1";48:1;9509_white_XXL1;;;;16.600000;0.000000;0.00;5;0;0;0;;;0;
2118;"Größe 32 - 34 - 36 - 38:select:1";50:1;9509_white_XXXL;;;10;16.600000;0.000000;0.00;2;0;0;0;;;0;
2118;"Größe 32 - 34 - 36 - 38:select:1";52:1;9509_white_XXXL1;;;;16.600000;0.000000;0.00;2;0;0;0;;;0;
2118;"Größe 32 - 34 - 36 - 38:select:1";32:1;9509_white_free;;;10;15.300000;0.000000;0.00;-1;1;0;1;;;0;
2119;"Größe 32 - 34 - 36 - 38:select:1";34:1;9509_black_free1;;;;15.300000;0.000000;0.00;5;1;0;0;;;0;
2119;"Größe 32 - 34 - 36 - 38:select:1";36:1;9509_black_free2;;;;15.300000;0.000000;0.00;5;1;0;0;;;0;
2119;"Größe 32 - 34 - 36 - 38:select:1";38:1;9509_black_free3;;;;15.300000;0.000000;0.00;5;1;0;0;;;0;
2119;"Größe 32 - 34 - 36 - 38:select:1";40:1;9509_black_XL;;;10;16.600000;0.000000;0.00;3;0;0;0;;;0;
2119;"Größe 32 - 34 - 36 - 38:select:1";42:1;9509_black_XL1;;;;16.600000;0.000000;0.00;3;0;0;0;;;0;
2119;"Größe 32 - 34 - 36 - 38:select:1";44:1;9509_black_XL2;;;;16.600000;0.000000;0.00;3;0;0;0;;;0;
2119;"Größe 32 - 34 - 36 - 38:select:1";46:1;9509_black_XXL;;;10;16.600000;0.000000;0.00;5;0;0;0;;;0;
2119;"Größe 32 - 34 - 36 - 38:select:1";48:1;9509_black_XXL1;;;;16.600000;0.000000;0.00;5;0;0;0;;;0;
2119;"Größe 32 - 34 - 36 - 38:select:1";50:1;9509_black_XXXL;;;10;16.600000;0.000000;0.00;-1;0;0;0;;;0;
2119;"Größe 32 - 34 - 36 - 38:select:1";52:1;9509_black_XXXL1;;;;16.600000;0.000000;0.00;-1;0;0;0;;;0;
2119;"Größe 32 - 34 - 36 - 38:select:1";32:1;9509_black_free;;;10;15.300000;0.000000;0.00;5;1;0;1;;;0;
2125;"Größe 32 - 34 - 36 - 38:select:1";34:1;VIP-0005_blue_1;;;5;50.000000;0.000000;0.00;0;0;0;1;;;0;
2125;"Größe 32 - 34 - 36 - 38:select:1";40:1;VIP-0005_blue_4;;;5;50.000000;0.000000;0.00;0;0;0;0;;;0;
2125;"Größe 32 - 34 - 36 - 38:select:1";36:1;VIP-0005_blue_2;;;5;50.000000;0.000000;0.00;0;0;0;0;;;0;
2125;"Größe 32 - 34 - 36 - 38:select:1";38:1;VIP-0005_blue_3;;;5;50.000000;0.000000;0.00;0;0;0;0;;;0;
2125;"Größe 32 - 34 - 36 - 38:select:1";42:1;VIP-0005_blue_5;;;5;50.000000;0.000000;0.00;0;0;0;0;;;0;
2126;"Größe 32 - 34 - 36 - 38:select:1";34:1;VIP-0007_black_1;;;3;49.000000;0.000000;0.00;1;1;0;1;;;0;
2126;"Größe 32 - 34 - 36 - 38:select:1";40:1;VIP-0007_black_4;;;3;49.000000;0.000000;0.00;0;0;0;0;;;0;
2126;"Größe 32 - 34 - 36 - 38:select:1";36:1;VIP-0007_black_2;;;3;49.000000;0.000000;0.00;3;1;0;0;;;0;
2126;"Größe 32 - 34 - 36 - 38:select:1";38:1;VIP-0007_black_3;;;3;49.000000;0.000000;0.00;1;1;0;0;;;0;
2126;"Größe 32 - 34 - 36 - 38:select:1";42:1;VIP-0007_black_5;;;3;49.000000;0.000000;0.00;1;0;0;0;;;0;
2127;"Größe 32 - 34 - 36 - 38:select:1";34:1;VIP-0008_blau_1;;;8;40.000000;0.000000;0.00;0;1;0;1;;;0;
2127;"Größe 32 - 34 - 36 - 38:select:1";40:1;VIP-0008_blau_4;;;7;40.000000;0.000000;0.00;4;0;0;0;;;0;
2127;"Größe 32 - 34 - 36 - 38:select:1";36:1;VIP-0008_blau_2;;;8;40.000000;0.000000;0.00;0;1;0;0;;;0;
2127;"Größe 32 - 34 - 36 - 38:select:1";38:1;VIP-0008_blau_3;;;7;40.000000;0.000000;0.00;0;1;0;0;;;0;
2127;"Größe 32 - 34 - 36 - 38:select:1";42:1;VIP-0008_blau_5;;;8;40.000000;0.000000;0.00;5;0;0;0;;;0;
2128;"Größe 32 - 34 - 36 - 38:select:1";40:1;VIP-0008_green_4;;;8;40.000000;0.000000;0.00;4;0;0;0;;;0;
2128;"Größe 32 - 34 - 36 - 38:select:1";36:1;VIP-0008_green_2;;;8;40.000000;0.000000;0.00;0;1;0;0;;;0;
2128;"Größe 32 - 34 - 36 - 38:select:1";38:1;VIP-0008_green_3;;;7;40.000000;0.000000;0.00;0;1;0;0;;;0;
2128;"Größe 32 - 34 - 36 - 38:select:1";42:1;VIP-0008_green_5;;;8;40.000000;0.000000;0.00;5;0;0;0;;;0;
2128;"Größe 32 - 34 - 36 - 38:select:1";34:1;VIP-0008_green_1;;;8;40.000000;0.000000;0.00;0;1;0;1;;;0;
2129;"Größe 32 - 34 - 36 - 38:select:1";34:1;1397_black_S;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
2129;"Größe 32 - 34 - 36 - 38:select:1";40:1;1397_black_XL;;;;0.000000;0.000000;0.00;0;0;0;0;;;0;
2129;"Größe 32 - 34 - 36 - 38:select:1";42:1;1397_black_XL1;;;;0.000000;0.000000;0.00;0;0;0;0;;;0;
2129;"Größe 32 - 34 - 36 - 38:select:1";44:1;1397_black_XL2;;;;0.000000;0.000000;0.00;0;0;0;0;;;0;
2130;"Größe 32 - 34 - 36 - 38:select:1";34:1;1398_black_S;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
2130;"Größe 32 - 34 - 36 - 38:select:1";40:1;1398_black_XL;;;;0.000000;0.000000;0.00;0;0;0;0;;;0;
2130;"Größe 32 - 34 - 36 - 38:select:1";42:1;1398_black_XL1;;;;0.000000;0.000000;0.00;0;0;0;0;;;0;
2130;"Größe 32 - 34 - 36 - 38:select:1";44:1;1398_black_XL2;;;;0.000000;0.000000;0.00;0;0;0;0;;;0;
2131;"Größe 32 - 34 - 36 - 38:select:1";34:1;1369_black_S;;;;0.000000;0.000000;0.00;-1;1;0;1;;;0;
2131;"Größe 32 - 34 - 36 - 38:select:1";40:1;1369_black_XL1;;;;0.000000;0.000000;0.00;0;0;0;0;;;0;
2131;"Größe 32 - 34 - 36 - 38:select:1";42:1;1369_black_XL2;;;;0.000000;0.000000;0.00;0;0;0;0;;;0;
2131;"Größe 32 - 34 - 36 - 38:select:1";44:1;1369_black_XL;;;;0.000000;0.000000;0.00;0;0;0;0;;;0;
2132;"BH Größen:select:1";A:1;freebra_A;;;;0.000000;0.000000;0.00;72;1;0;1;;;0;
2132;"BH Größen:select:1";B:1;freebra_B;;;;0.000000;0.000000;0.00;2;1;0;0;;;0;
2132;"BH Größen:select:1";C:1;freebra_C;;;;0.000000;0.000000;0.00;55;1;0;0;;;0;
2132;"BH Größen:select:1";D:1;freebra_D;;;;0.000000;0.000000;0.00;68;1;0;0;;;0;
2136;"Größe 32 - 34 - 36 - 38:select:1";32:1;9116_green_free;;;10;16.900000;0.000000;0.00;8;1;0;1;;;0;
2136;"Größe 32 - 34 - 36 - 38:select:1";34:1;9116_green_free2;;;;16.900000;0.000000;0.00;8;1;0;0;;;0;
2136;"Größe 32 - 34 - 36 - 38:select:1";36:1;9116_green_free3;;;;16.900000;0.000000;0.00;8;1;0;0;;;0;
2136;"Größe 32 - 34 - 36 - 38:select:1";38:1;9116_green_free4;;;;16.900000;0.000000;0.00;8;1;0;0;;;0;
2136;"Größe 32 - 34 - 36 - 38:select:1";40:1;9116_green_XL;;;7;16.900000;0.000000;0.00;9;0;0;0;;;0;
2136;"Größe 32 - 34 - 36 - 38:select:1";42:1;9116_green_XL2;;;;16.900000;0.000000;0.00;9;0;0;0;;;0;
2136;"Größe 32 - 34 - 36 - 38:select:1";44:1;9116_green_XL3;;;;16.900000;0.000000;0.00;9;0;0;0;;;0;
2136;"Größe 32 - 34 - 36 - 38:select:1";46:1;9116_green_XXL;;;7;16.900000;0.000000;0.00;4;0;0;0;;;0;
2136;"Größe 32 - 34 - 36 - 38:select:1";48:1;9116_green_XXL2;;;;16.900000;0.000000;0.00;4;0;0;0;;;0;
2136;"Größe 32 - 34 - 36 - 38:select:1";50:1;9116_green_XXXL;;;7;16.900000;0.000000;0.00;4;0;0;0;;;0;
2136;"Größe 32 - 34 - 36 - 38:select:1";52:1;9116_green_XXXL2;;;;16.900000;0.000000;0.00;4;0;0;0;;;0;
2140;"Größe 32 - 34 - 36 - 38:select:1";32:1;9116_black_free;;;15;16.900000;0.000000;0.00;12;1;0;1;;;0;
2140;"Größe 32 - 34 - 36 - 38:select:1";34:1;9116_black_free2;;;;16.900000;0.000000;0.00;12;1;0;0;;;0;
2140;"Größe 32 - 34 - 36 - 38:select:1";36:1;9116_black_free3;;;;16.900000;0.000000;0.00;12;1;0;0;;;0;
2140;"Größe 32 - 34 - 36 - 38:select:1";38:1;9116_black_free4;;;;16.900000;0.000000;0.00;12;1;0;0;;;0;
2140;"Größe 32 - 34 - 36 - 38:select:1";40:1;9116_black_XL;;;7;16.900000;0.000000;0.00;7;0;0;0;;;0;
2140;"Größe 32 - 34 - 36 - 38:select:1";42:1;9116_black_XL2;;;;16.900000;0.000000;0.00;7;0;0;0;;;0;
2140;"Größe 32 - 34 - 36 - 38:select:1";44:1;9116_black_XL3;;;;16.900000;0.000000;0.00;7;0;0;0;;;0;
2140;"Größe 32 - 34 - 36 - 38:select:1";46:1;9116_black_XXL;;;7;16.900000;0.000000;0.00;7;0;0;0;;;0;
2140;"Größe 32 - 34 - 36 - 38:select:1";48:1;9116_black_XXL2;;;;16.900000;0.000000;0.00;7;0;0;0;;;0;
2140;"Größe 32 - 34 - 36 - 38:select:1";50:1;9116_black_XXXL;;;7;16.900000;0.000000;0.00;6;0;0;0;;;0;
2140;"Größe 32 - 34 - 36 - 38:select:1";52:1;9116_black_XXXL2;;;;16.900000;0.000000;0.00;6;0;0;0;;;0;
2142;"Größe 32 - 34 - 36 - 38:select:1";32:1;9116_pink_free;;;20;16.900000;0.000000;0.00;8;1;0;1;;;0;
2142;"Größe 32 - 34 - 36 - 38:select:1";34:1;9116_pink_free2;;;;16.900000;0.000000;0.00;8;1;0;0;;;0;
2142;"Größe 32 - 34 - 36 - 38:select:1";36:1;9116_pink_free3;;;;16.900000;0.000000;0.00;8;1;0;0;;;0;
2142;"Größe 32 - 34 - 36 - 38:select:1";38:1;9116_pink_free4;;;;16.900000;0.000000;0.00;8;1;0;0;;;0;
2142;"Größe 32 - 34 - 36 - 38:select:1";40:1;9116_pink_XL;;;7;16.900000;0.000000;0.00;2;0;0;0;;;0;
2142;"Größe 32 - 34 - 36 - 38:select:1";42:1;9116_pink_XL2;;;;16.900000;0.000000;0.00;2;0;0;0;;;0;
2142;"Größe 32 - 34 - 36 - 38:select:1";44:1;9116_pink_XL3;;;;16.900000;0.000000;0.00;2;0;0;0;;;0;
2142;"Größe 32 - 34 - 36 - 38:select:1";46:1;9116_pink_XXL;;;7;16.900000;0.000000;0.00;8;0;0;0;;;0;
2142;"Größe 32 - 34 - 36 - 38:select:1";48:1;9116_pink_XXL2;;;;16.900000;0.000000;0.00;8;0;0;0;;;0;
2142;"Größe 32 - 34 - 36 - 38:select:1";50:1;9116_pink_XXXL;;;7;16.900000;0.000000;0.00;6;0;0;0;;;0;
